ROSARIO_030_AIR_MED_P | 3429.000000 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_030_AIR_MED_S | 3.429000 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 3429.000000 | 0 | 01/05/2025 02:17:44:741 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.380000 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 44.000000 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_000_JAN_MED_P | -1.296632 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.185443 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987379 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_030_AIR_MED_P | 1255.000000 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_030_AIR_MED_S | 1268.416748 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
JULIETA_030_AIR_MED_I | 23.000000 | 0 | 01/05/2025 02:17:44:872 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 10.628660 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 10.724710 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 25.650024 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.556133 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 86.047096 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.013550 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.745803 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.837892 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958695 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9629.000000 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2807.000000 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 10029.799805 | 0 | 01/05/2025 02:17:44:876 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 7.920670 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 8.210040 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 47.130005 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.231567 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1005.031921 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_JAN_MED_P | -2.010579 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006891 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999289 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.620850 | 0 | 01/05/2025 02:17:44:954 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.002610 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.021870 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 27.429993 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.335392 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.006654 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010555 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999987 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.692421 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2007.000000 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2007.000244 | 0 | 01/05/2025 02:17:44:982 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.654376 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.003091 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999975 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 651.000000 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 651.000000 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.799999 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 651.000793 | 0 | 01/05/2025 02:17:45:112 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.093160 | 0 | 01/05/2025 02:17:45:587 | 0 | 0
