LIBERTAD_000_MET_MED_CANAL08 | 52.049988 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 51.397514 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.655640 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.746762 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.134194 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.977214 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2395.000000 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 270.000000 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
LIBERTAD_030_AIR_MED_I | 45.000000 | 0 | 01/05/2025 14:57:46:174 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.889460 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 31.119995 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.600395 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.228191 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.928101 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.235815 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.942050 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953139 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3164.000000 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -930.000000 | 0 | 01/05/2025 14:57:46:275 | 0 | 0
