PCP_18_JULIO_000_MET_MED_CANAL10 | 99.305527 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1016.191589 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.022855 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.084227 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.037748 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -23.000000 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -23.000000 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.261000 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 90.956032 | 0 | 01/05/2025 10:17:44:358 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.286060 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.466670 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 51.179993 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 15.367565 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 71.493362 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.875610 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.240489 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.051055 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.970194 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_030_AIR_MED_P | 799.000000 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.256001 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
LIBERTAD_030_AIR_MED_QCAP | 1834.000000 | 0 | 01/05/2025 10:17:44:940 | 0 | 0
VENTUS_1_000_JAN_MED_P | -0.375403 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.123693 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973319 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 1402.000000 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.091680 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.092520 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 53.750000 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 17.424454 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 73.188599 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_JAN_MED_P | -0.865324 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001806 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999945 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_030_AIR_MED_P | 858.000000 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_030_AIR_MED_S | 0.858005 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 858.000000 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 2442.000000 | 0 | 01/05/2025 10:17:45:082 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.807370 | 0 | 01/05/2025 10:17:45:153 | 0 | 0
