MARIA_LUZ_030_AIR_MED_I | 55.000000 | 0 | 01/05/2025 15:17:45:272 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.279060 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.559070 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 74.729980 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 57.540211 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1005.063232 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.443966 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.003199 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999947 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_030_AIR_MED_P | 1438.000000 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.438006 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1438.000000 | 0 | 01/05/2025 15:17:45:293 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.302949 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.405340 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 42.929993 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 20.139870 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.806049 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.359558 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_JAN_MED_P | -1.075986 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006939 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999035 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.842964 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_030_AIR_MED_P | 1073.000000 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_030_AIR_MED_V | 31.823000 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
SOLIS_030_AIR_MED_S | 1073.011597 | 0 | 01/05/2025 15:17:45:294 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.964665 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.429170 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.981404 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1960.000000 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.150000 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2006.400024 | 0 | 01/05/2025 15:17:45:309 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1956.000000 | 0 | 01/05/2025 12:17:42:919 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2002.492676 | 0 | 01/05/2025 12:17:42:919 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.957490 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 31.799988 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.761333 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 51.205715 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.017578 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.212792 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | 0.000514 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999966 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.638788 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2200.000000 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2200.038330 | 0 | 01/05/2025 15:17:45:381 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.300000 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 48.000000 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_000_MET_MED_CANAL09 | 23.000000 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_000_JAN_MED_P | -0.685124 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.086046 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990559 | 0 | 01/05/2025 15:17:45:387 | 0 | 0
