VILLA_ROD_000_MET_MED_CANAL02 | 5.193150 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 60.039978 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 18.538853 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 68.272163 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1007.005920 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.650077 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.002435 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999953 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.533638 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1651.000000 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1651.007568 | 0 | 01/05/2025 17:27:45:443 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 8.690000 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
JULIETA_000_JAN_MED_P | -2.054372 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.286522 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989212 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
JULIETA_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
JULIETA_030_AIR_MED_S | 2020.063354 | 0 | 01/05/2025 17:27:45:482 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 103.660004 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 16.579399 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 87.426941 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1013.332092 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -2.828074 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.577060 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.981597 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 2792.000000 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 2792.000000 | 0 | 01/05/2025 17:27:45:587 | 0 | 0
