PCP_18_JULIO_000_JAN_MED_P | 0.073468 | 0 | 01/05/2025 08:17:43:301 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.010219 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999954 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_030_AIR_MED_P | 7162.000000 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_030_AIR_MED_Q | -14.000000 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.259998 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.162014 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7162.000000 | 0 | 01/05/2025 08:18:06:002 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.693860 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.885280 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 14.489990 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.023300 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.311901 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.697666 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958865 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9176.000000 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2674.000000 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9557.680664 | 0 | 01/05/2025 08:18:06:088 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.892280 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.555610 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 31.579987 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 12.373768 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.917709 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.259705 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_JAN_MED_P | -2.009725 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.003765 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999275 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.579695 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_030_AIR_MED_V | 31.548000 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
SOLIS_030_AIR_MED_S | 1999.000000 | 0 | 01/05/2025 08:18:06:115 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.290000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 16.000000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_000_JAN_MED_P | -0.693258 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.095312 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988855 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_030_AIR_MED_P | 696.000000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_030_AIR_MED_Q | -96.000000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_030_AIR_MED_V | 30.688000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_030_AIR_MED_S | 702.589478 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
JULIETA_030_AIR_MED_I | 13.000000 | 0 | 01/05/2025 08:18:06:116 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.857610 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 25.299988 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.874771 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 93.832932 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.219604 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.997827 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012224 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.590948 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2001.000000 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2001.002197 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 37.000000 | 0 | 01/05/2025 08:18:06:167 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.089390 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.148870 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.480517 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -90.000000 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -90.000000 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 147.000000 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.520000 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 172.362991 | 0 | 01/05/2025 08:18:06:296 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.157460 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.053450 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 34.049988 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 10.462101 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.379814 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.410278 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.602891 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.124455 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966966 | 0 | 01/05/2025 08:18:06:900 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.639618 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.941700 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973559 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7675.000000 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1940.000000 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7916.389648 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
VENTUS_1_030_AIR_MED_I | 148.000000 | 0 | 01/05/2025 08:18:06:990 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.869870 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.851330 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 37.369995 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.832481 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.747253 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.198106 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001080 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999968 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_030_AIR_MED_P | 7113.000000 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.113000 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_030_AIR_MED_I | 65.000000 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7113.000000 | 0 | 01/05/2025 08:18:07:006 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.880820 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 14.570007 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.607288 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.042122 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.293702 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.704098 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958545 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9179.000000 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2670.000000 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9559.442383 | 0 | 01/05/2025 08:18:07:041 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.360000 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 13.000000 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_000_JAN_MED_P | -0.674986 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.095453 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987940 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_030_AIR_MED_P | 685.000000 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
JULIETA_030_AIR_MED_S | 691.694275 | 0 | 01/05/2025 08:18:07:104 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.611810 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 7.181650 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 32.099976 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.908417 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.242981 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_JAN_MED_P | -2.013495 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.004273 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999273 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.563604 | 0 | 01/05/2025 08:18:07:125 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.557611 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.950470 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 25.259979 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.871326 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.269592 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.993594 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012505 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999998 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.592842 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.763000 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.002197 | 0 | 01/05/2025 08:18:07:168 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.073346 | 0 | 01/05/2025 08:18:07:299 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.151994 | 0 | 01/05/2025 08:18:07:299 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.396234 | 0 | 01/05/2025 08:18:07:299 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.970320 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 33.799988 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 10.468945 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.365868 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.372925 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.602791 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.125328 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966907 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
LIBERTAD_000_JAN_MED_KVARH | 12.137661 | 0 | 01/05/2025 08:18:07:886 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.659050 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.940615 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973692 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7658.000000 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1937.000000 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7899.172852 | 0 | 01/05/2025 08:18:07:992 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.682490 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.664710 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 38.869995 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 11.219856 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.804527 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.680725 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.301375 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.017722 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999984 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_030_AIR_MED_P | 7160.000000 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_030_AIR_MED_Q | -14.000000 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.160014 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_030_AIR_MED_I | 66.000000 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7160.000000 | 0 | 01/05/2025 08:18:08:015 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 6.705299 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 6.901180 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 32.809998 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 79.891380 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.259705 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_JAN_MED_P | -2.017738 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.004100 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999294 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.564514 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
SOLIS_030_AIR_MED_S | 1998.000000 | 0 | 01/05/2025 08:18:08:066 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.787340 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 14.750000 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.610733 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.037415 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.794861 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.305662 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.705579 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958597 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2667.000000 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9558.605469 | 0 | 01/05/2025 08:18:08:093 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.450000 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 16.000000 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_000_JAN_MED_P | -0.670233 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.094366 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987880 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_030_AIR_MED_P | 669.000000 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_030_AIR_MED_Q | -95.000000 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
JULIETA_030_AIR_MED_S | 675.711487 | 0 | 01/05/2025 08:18:08:106 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 10.372610 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 10.857610 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 25.399994 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 8.864525 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 93.843826 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.302612 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.995843 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012737 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.592188 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 2.000000 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1999.000977 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 36.000000 | 0 | 01/05/2025 08:18:08:159 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.073427 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.151934 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.396168 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -74.000000 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -74.000000 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 150.000000 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.441000 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 167.260269 | 0 | 01/05/2025 08:18:08:303 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.063890 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.960110 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 33.350006 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 10.462101 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 97.331795 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1015.447632 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601227 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.125490 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966671 | 0 | 01/05/2025 08:18:08:891 | 0 | 0
VENTUS_1_000_JAN_MED_P | -7.689581 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 1.950524 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973663 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
VENTUS_1_030_AIR_MED_P | 7666.000000 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -1935.000000 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
VENTUS_1_030_AIR_MED_S | 7906.439453 | 0 | 01/05/2025 08:18:08:998 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.776180 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.851330 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 39.059998 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 11.215576 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 84.781219 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.266972 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.010306 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999978 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_030_AIR_MED_P | 7244.000000 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_030_AIR_MED_Q | -21.000000 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.244030 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7244.000000 | 0 | 01/05/2025 08:18:09:001 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.698739 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 14.660004 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 10.607288 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 85.034271 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.778381 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -9.287417 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.707843 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958384 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 9158.000000 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 9538.440430 | 0 | 01/05/2025 08:18:09:097 | 0 | 0
