ROSARIO_000_JAN_MED_FP | -0.999826 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_030_AIR_MED_P | 2363.000000 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_030_AIR_MED_Q | 17.000000 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.363061 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2363.000000 | 0 | 01/05/2025 14:37:45:279 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.209460 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.405340 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 49.989990 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 51.333672 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1007.841553 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_JAN_MED_P | -2.222690 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.005517 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999531 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.879213 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_030_AIR_MED_P | 2194.000000 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
SOLIS_030_AIR_MED_S | 2194.018555 | 0 | 01/05/2025 14:37:45:287 | 0 | 0
VENTUS_1_000_JAN_MED_P | -2.222036 | 0 | 01/05/2025 14:37:45:290 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.585387 | 0 | 01/05/2025 14:37:45:290 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.972200 | 0 | 01/05/2025 14:37:45:290 | 0 | 0
VENTUS_1_030_AIR_MED_P | 2218.000000 | 0 | 01/05/2025 14:37:45:290 | 0 | 0
VENTUS_1_030_AIR_MED_S | 2293.850342 | 0 | 01/05/2025 14:37:45:290 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.747610 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 5.843170 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 42.299988 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1009.133972 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.795815 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.017856 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.631805 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2798.000000 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 4.000000 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2798.002930 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 51.000000 | 0 | 01/05/2025 14:37:45:362 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.830000 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 64.000000 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_000_JAN_MED_P | -0.720881 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.117851 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.984524 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_030_AIR_MED_P | 731.000000 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_030_AIR_MED_V | 30.997999 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
JULIETA_030_AIR_MED_S | 740.784058 | 0 | 01/05/2025 14:37:45:372 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 5.221499 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 52.850006 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 20.416386 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 60.082508 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1015.759338 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.240212 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.019177 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.990614 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 239.000000 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 239.000000 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 22.000000 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | -0.998000 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 240.010422 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 1127.000000 | 0 | 01/05/2025 14:37:45:508 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.063890 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.053450 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 38.799988 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 22.287071 | 0 | 01/05/2025 14:37:46:203 | 0 | 0
